id,soil_ph,soil_moisture,avg_temperature,total_rainfall,fertilizer_amount,pesticide_usage,sunlight_hours,nitrogen_content,phosphorus_content,potassium_content,irrigation_frequency,crop_type,region,season,harvest_date,field_id,yield_tpha
2725,4.985545672637626,25.245875281389424,16.17936861486294,536.236417442735,173.62599098972626,12.351871146813572,1923.9317109008384,1.4477137393136843,0.23795539217079095,1.801276451103052,2,Corn,West,Autumn,2021-03-20,F0060,5.132988578771021
2726,6.913794373525512,44.44454080245703,27.806222296100348,543.8362228085555,68.50114392487562,1.9429976848870478,1112.865761488696,2.243520685124654,0.6574833807493393,1.901095365473336,1,Soybean,West,Summer,2021-01-06,F0397,5.182735898619006
2727,4.7868475553906045,47.26140196621048,20.745442453534547,484.0145269945391,160.78806836372505,11.131670398671481,2555.380111940365,1.4171272584621453,1.0383202716454958,1.1155979801138858,6,Barley,East,Autumn,2021-03-14,F0343,5.569924298231758
2728,4.66766086686503,33.9639730041101,21.483659283183535,615.5055384419082,265.46600407072634,4.1079557946283405,1211.8847749596484,0.830477246984813,0.30157495892311803,1.8386939890345473,3,Wheat,West,Spring,2021-06-03,F0011,8.177319982369008
2729,5.352418816100333,11.842766787018704,30.68614339949033,465.18173399761724,80.56325907255722,2.1154511292714213,1625.0772660006576,0.68343489208517,1.3596292697245032,1.8600845853602772,6,Corn,Central,Autumn,2021-12-05,F0417,5.154822765925287
2730,8.02062695168594,26.483744385301566,29.725122114017367,691.9066290201207,88.3483556317303,4.754334224378375,2588.661310530733,1.916730061103142,0.43339164484302606,1.5308123764157238,5,Soybean,West,Autumn,2021-02-03,F0378,5.388018751501315
2731,4.54841246710443,24.289678726805448,19.06841619931209,431.93331297525384,69.69237847872532,2.341247733156056,2716.3756274206125,0.8397838776201595,0.9962410198353076,1.3566669995566567,1,Corn,Central,Spring,2021-01-15,F0093,4.569870203539942
2732,5.6792689533870675,15.277193030152434,29.62093124456588,1044.7653338846053,155.79371285826406,2.0861300703107006,1511.3652524147615,2.687445799592366,0.9399063088818709,1.8824104899961718,5,Wheat,South,Autumn,2021-02-28,F0148,7.599483093497655
2733,7.564981891041516,22.57906543466042,27.259833464842092,589.546318261264,111.79940563497446,9.864534343002743,2389.053464521313,2.2207820813640464,0.9259772119773133,1.2084475023040349,3,Wheat,West,Autumn,2021-06-19,F0196,5.583867884152875
2734,7.220563087041201,45.60882682218224,18.766232073850468,395.936903653502,287.2149125444505,4.0766876270682975,2161.262702338089,2.8294280192548387,0.7603501773090156,1.140403997575562,6,Wheat,North,Summer,2021-06-03,F0049,8.864920007393033
2735,5.800844785104845,11.216941586163426,16.15664309951964,976.3242112348213,296.9985278515817,10.130369575410104,1048.1136934675478,2.7459998201771043,0.8468660444761296,0.9925539790956817,6,Rice,West,Summer,2021-12-04,F0245,7.627475549226455
2736,6.432928303501741,11.914623956244284,11.556264748536357,912.8686851486185,249.02142406739372,3.8825534334885257,2182.9188626647037,2.605715419404908,0.7059290383085628,1.6438370848747152,5,Wheat,East,Autumn,2021-06-17,F0117,6.688451014158257
2737,4.830288632141109,27.70356093297835,23.74802676299158,999.4692430323665,112.27321361417845,2.92350242498773,2163.285479804531,2.949522004810115,0.3316846879436286,1.937008282105487,3,Rice,South,Summer,2021-11-11,F0121,6.814536798130668
2738,5.283931449676581,29.612499576393134,20.926952068936878,568.0848092809715,65.86232591500946,0.7975993001473136,1849.0525291390084,0.7786655650304384,1.1055093086860324,1.495821589495761,3,Barley,North,Summer,2021-07-08,F0255,4.361927994250049
2739,7.80556124640222,45.78155408962364,12.6404261315434,927.919401332408,198.47030930361805,3.8990893520142493,2862.4418407379612,2.3244793467231344,0.5648053905137229,1.897499277780033,4,Soybean,East,Summer,2021-04-25,F0265,6.70077912445495
2740,5.381784016981676,47.44585341728452,14.512075201703317,790.0043046561657,246.54964420875706,0.9274608196818229,1705.2229877488671,1.3600466253847237,0.7707004556821853,0.5881177043867427,1,Soybean,South,Summer,2021-04-04,F0091,8.84535405173022
2741,4.868267944329902,44.106646124068824,13.7902659482619,617.4548236492909,228.30978800504997,6.437063864329187,2015.0943028653614,1.5414224878584377,0.5197962734025907,0.9850643111290351,6,Corn,North,Autumn,2021-10-09,F0322,6.868338023738486
2742,8.152918745117082,11.231462754429863,30.812169365491126,609.2710316602835,97.27276108972566,12.956292751051267,2333.166158667466,2.322902197448857,0.8935346453264648,0.8057006584881221,3,Wheat,East,Autumn,2021-12-20,F0158,3.9749604419647135
2743,6.057559118667494,25.521970802336572,31.017037715439553,143.2120504494695,52.20676211537571,3.439424825879964,1134.3437250156842,1.3847223917882978,0.9402178906728547,0.8976733643627907,6,Rice,North,Autumn,2021-08-23,F0181,3.7907897287612253
2744,8.046416860961866,35.35399274941296,14.649080601453296,649.6596631747324,127.00906873205871,12.44729341257363,2832.3258656523108,1.3084340601266835,0.20208719544734452,0.6468400685643569,6,Rice,Central,Spring,2021-08-23,F0299,6.1028093104980385
2745,8.366936910140431,28.102580137423306,28.83443863115921,661.8612895670277,177.46553211116685,12.032712442307448,2411.560583304048,2.8093820107094474,0.861748505518461,0.8857074580710247,6,Soybean,East,Summer,2021-10-19,F0022,5.221667656045977
2746,5.388303482773282,12.893935353442295,16.965708327243924,662.494667606686,62.408588509144586,3.1174320643967968,1005.0175496845934,2.421996005264224,0.9105603697967839,1.756141256664539,3,Rice,East,Spring,2021-08-13,F0263,4.305888111845126
2747,6.341433084807705,37.09215837192564,13.840788009831666,686.9870464992794,204.64447896637654,12.305677708415955,1674.9149647167987,0.6099900751819829,0.2440363948481426,0.6652321486180665,3,Soybean,South,Autumn,2021-05-04,F0120,5.45072726720068
2748,7.412865394447438,43.443156031811235,13.849358779142097,957.8268391212484,134.2240463286932,6.973869706737717,1417.4389942525265,2.020752671542748,0.20091651538699792,1.275343597954737,1,Soybean,Central,Spring,2021-12-11,F0268,5.2365148871787905
2749,7.0255013041930034,48.88383972849244,26.13671063795419,137.22880791630314,85.13997419241718,7.284554896165294,2198.637939232258,1.5924254248581629,0.4070081034554949,1.5707766005602433,5,Wheat,Central,Autumn,2021-12-01,F0467,5.108475687414286
2750,7.97987663859074,38.19644530925345,23.10181116266761,987.2997338977858,106.97512688542491,7.042754926878118,2682.460191220151,2.754657527808414,0.9430972481327176,0.5473505184087262,6,Soybean,East,Autumn,2021-04-30,F0384,5.854667604079538
2751,6.111493130530548,29.41122868440793,21.280382831959905,771.4523240630327,164.0244720979848,14.566078954244535,2027.7234237001028,0.5994034389844772,1.058296192210681,0.8016864421505666,2,Rice,North,Autumn,2021-01-24,F0058,6.843439283408923
2752,6.085250501992882,29.361557609113937,16.465469282761905,226.84377440020873,188.0108642181045,5.230121572613998,1400.3984333010262,2.015609557107205,0.4663133635850318,1.7401717630531395,5,Corn,East,Summer,2021-11-08,F0313,5.646211665433775
2753,6.577250770569213,16.673529376833386,13.426567399354488,1122.826742997077,59.88768233406381,5.9616505758355816,2894.3612996526626,2.475333923537932,0.8133828241418481,0.8896666685370795,1,Wheat,East,Autumn,2021-04-03,F0092,5.509213861944469
2754,6.726313714008613,32.1371824465491,12.81011778194872,1111.3343253295461,62.543543016482275,2.2286771866329387,2635.665557482948,2.3334413233516775,0.5587630474772387,1.735697432096624,2,Corn,South,Summer,2021-09-23,F0180,4.9115548168067225
2755,7.327905949822865,35.61003659809105,22.84916281306614,1012.6542827120045,124.40525051274352,7.987283743782623,1950.0180051445927,2.6625717098241437,1.3278481631536228,0.562987147871823,4,Soybean,East,Autumn,2021-10-01,F0201,5.412618353424685
2756,7.549444854828691,14.800109984675522,34.91403548784642,1142.3189039560648,66.90871905031155,13.19074511572865,1615.343696247881,0.5981106117414168,1.2572493710783175,0.596937535141874,3,Wheat,Central,Spring,2021-06-09,F0125,3.613384526703445
2757,7.739497783418539,31.803336514395607,29.931475641202688,998.3466132035157,231.0445087851133,8.381787403729867,1355.2779867546164,2.6659889505214083,1.2524671439187078,0.6674252215521453,4,Corn,Central,Autumn,2021-12-28,F0179,7.693468213394494
2758,6.190914547575729,25.889101182649302,13.582750906890267,525.1020554006311,59.20812287868827,10.878966357848054,1863.6520154510943,2.0740486225985766,0.6041734193426085,1.9820737403247515,4,Soybean,South,Autumn,2021-03-20,F0412,4.46624161243853
2759,7.83989514273185,34.27689120906162,33.032160292002686,330.1030520544033,163.64386472341178,3.7218754356340327,1286.5578557937613,1.1681421992053398,1.297461288040997,1.633927854417007,1,Soybean,North,Autumn,2021-12-26,F0127,5.227633111895095
2760,6.550754044066034,15.084104550829615,12.657645532823786,344.6247938165772,102.04600640015605,0.9607733528483942,1889.8915643362925,1.5646993523601456,1.1188627639465862,1.051151572156476,3,Soybean,East,Summer,2021-06-03,F0226,6.057364534106982
2761,7.540022179848394,46.23807676778577,12.641071221756047,406.7021498713663,94.13227601316727,9.464907569155438,2562.1390738104246,2.1431039003404333,0.5698121620531664,1.8779325201147234,2,Soybean,North,Summer,2021-05-03,F0245,5.707425042171966
2762,6.281221020010662,31.09243582569573,32.48348522546007,955.1104421316037,250.0046203621043,13.270514543920587,1590.474218694353,2.3539063472712822,1.4250245814002054,1.967011383074471,1,Wheat,South,Spring,2021-12-23,F0112,6.6676103444972945
2763,5.841627253985388,45.828766989920055,31.80276021982568,822.6414131324871,120.20313679580939,9.156950084527141,2196.7821278783385,2.8341479536799863,1.0820357367671432,1.649355953591645,4,Corn,South,Spring,2021-05-09,F0034,6.798901513899137
2764,4.52208846849441,16.754371574681414,13.727391966785849,1055.7168199717682,169.389149890795,5.533055950514704,2159.5869213958113,2.324382224405272,1.4046356904828474,1.4263074998893364,1,Rice,Central,Autumn,2021-04-28,F0146,7.537945877278494
2765,6.978357349839363,17.13802696393499,16.16149674093763,737.5913803414585,108.54607396732206,2.4405405304754235,2582.250633716033,1.1526933403931159,0.20474120066226736,1.6006779374969775,4,Barley,South,Spring,2021-04-02,F0290,6.212205369259795
2766,8.470058480647886,28.237847430746452,27.067462619395922,432.3883896358167,154.76963251134606,7.139744917308893,2991.656748649489,2.6109890320984808,1.377581395113955,0.9600379848715764,3,Rice,East,Autumn,2021-08-06,F0303,6.409277436341171
2767,4.820747027248453,38.9681965123348,24.776551951224732,481.8546568042536,272.6760068464803,5.498407118544191,2801.7122538665435,1.8732415743707374,0.8824318152221631,0.7596577091160509,4,Rice,West,Spring,2021-01-29,F0088,7.230991776588356
2768,5.100194658775937,36.37692987399665,29.764803216260322,459.3960514590581,256.63566401809413,11.054483320909332,2331.8286660165218,2.5748380084468883,1.0680747914161686,0.5215948598552924,6,Rice,East,Summer,2021-08-28,F0188,6.346961778882388
2769,6.510881560369917,44.47375293179319,14.664096490866493,1194.534347506639,239.12868101226488,3.404848985216415,1628.408154928401,1.483317621330701,0.41328391525014363,0.5868215293770865,6,Rice,Central,Autumn,2021-09-14,F0082,7.386563240559045
2770,7.230129838150886,49.31779686480885,31.89834813613312,1057.910041276798,240.1328412424503,13.74391822639829,2802.1797233195894,2.4348276755361997,1.1664729412703125,0.8204116281737617,3,Rice,Central,Summer,2021-07-29,F0214,7.251646764941899
2771,7.13513346684287,25.0724251109685,27.228930793112706,589.2832901402962,62.878806484826285,1.1332689991644318,1017.2719638776624,2.8957429240599772,0.3877691934134153,1.3037760164902608,6,Corn,East,Autumn,2021-11-18,F0317,4.6314402806439645
2772,7.454389832529323,20.088925369224754,26.21804700387264,786.1879903129626,174.25023955867158,3.2813614660517287,2560.676876899727,2.6897548161163662,0.8398308427423478,1.7792237569674767,5,Rice,Central,Spring,2021-10-15,F0251,7.795892901001814
2773,4.769402405875087,32.395621273831416,30.939068366908096,884.0283022659247,277.46771852011176,5.69515811858116,1092.810577921999,1.0023468003683587,0.6566511720021504,1.9409859915991894,1,Barley,North,Autumn,2021-07-31,F0027,8.136919926834773
2774,7.388264256815141,29.115083084909227,20.742520176078997,894.5059089399844,219.193987947841,2.625109939464178,2210.0722413103967,2.5082699931571937,1.3157383217210588,1.4882957466179145,5,Wheat,East,Autumn,2021-04-11,F0272,7.516224118082421
2775,4.717328139291615,38.56612585568696,16.33874439829773,447.158718814132,164.85732959813276,8.587157755623679,1384.6008473322668,2.236087767977208,1.2532573381217702,1.909899705243606,5,Rice,East,Spring,2021-12-21,F0239,6.674583908160951
2776,6.703429482436557,29.27979670931468,10.558669710671433,755.4526588814563,271.04104379837077,9.1738301679559,1717.6675236689302,2.009759677188475,0.3851348457127908,1.6850927591223734,6,Corn,East,Summer,2021-12-25,F0029,6.407813701831113
2777,7.606387411166967,46.223285502925286,12.508276330301717,119.39454982742717,292.99752464518156,9.437019094964562,1250.7414111758403,2.4148539659593196,0.5721952409793513,0.63969123967681,3,Soybean,West,Autumn,2021-02-08,F0124,7.519928346108022
2778,7.675272415632159,21.660677126047695,30.246910375964234,277.6763145291874,201.6734908656072,8.497313367402297,2885.7801226713855,1.2040549207227524,0.30610978130956645,0.9771408393535026,4,Barley,North,Autumn,2021-01-30,F0095,7.549024035074911
2779,6.227228380431109,41.92884726352054,10.17825050552515,301.72221684311194,207.1932798128497,9.324921875899916,1877.5845706189425,0.7279504813796379,0.732801869961099,1.2453514555547283,1,Barley,South,Autumn,2021-07-09,F0495,6.906208063882014
2780,7.675740533807405,23.57975660239771,14.660421380254618,504.1260180671536,170.03075440475317,9.872320277290772,1416.3737380052385,0.8632443741098144,0.23190790537795739,1.806318706393188,1,Rice,South,Autumn,2021-02-22,F0043,6.695060897935447
2781,7.20092335024815,33.21672663120588,15.968461134064999,299.42171921530377,209.93596987083646,8.00161024280904,2397.9100309527707,2.6812162881459813,0.34720974612316835,1.51427204782475,3,Wheat,East,Summer,2021-10-12,F0154,6.992027130769083
2782,6.199403371472348,23.909513422372623,22.21609742746896,849.590463731803,185.49119685652528,9.145555271424383,2060.834383222231,1.7646400669360647,0.5995990172668204,0.8655440536801459,3,Rice,West,Spring,2021-04-15,F0440,6.813602765893929
2783,8.30094941528321,23.82480675603158,19.16141615849949,525.3606441026668,209.32141170360998,7.656753520143659,2998.3574926708807,1.2874413600235757,0.2042736760458776,1.4747716051766435,6,Soybean,South,Spring,2021-09-02,F0114,6.770707616989137
2784,6.57844670321203,31.010018593219527,30.945642998090023,1003.3120341999754,151.42764716458288,12.968031569691709,1454.340220854743,1.3665080794791513,1.2447007064116509,0.9443125967696595,5,Barley,East,Summer,2021-10-05,F0132,6.6825170496038595
2785,5.336237494827384,29.759487205739646,12.091585251279579,425.58153508782885,206.8131970046752,1.6392212807025626,1043.9533857469517,2.2271873589282882,1.224676522772191,1.8661080885211123,5,Barley,North,Summer,2021-06-08,F0273,7.085207141372649
2786,5.582575767927063,49.394862644544084,15.254627590538593,750.8584211174198,243.50107553886,5.984706068419535,2685.929475560237,2.8497424550281565,1.0738796034700624,1.2906721162303882,5,Rice,North,Summer,2021-05-13,F0136,8.254479120447838
2787,5.849382187076371,23.476876523069823,29.73449083654811,402.4902427689108,214.5436898784476,11.378871841475753,1950.1718171213888,1.6989887246389501,1.2824759492133617,1.939718826978414,1,Soybean,West,Autumn,2021-03-19,F0240,6.207652501150699
2788,5.319209636224838,15.129197892150966,13.715603261747624,538.9563405382695,133.12484316990958,3.6291935488217364,1712.093671313527,0.684164996624794,0.9455132359372493,1.60111470788878,2,Wheat,Central,Summer,2021-11-23,F0098,5.257305288021453
2789,7.067886001773064,38.5755024814917,22.047689220900054,182.080961125579,66.36593032550526,6.880353255772789,1281.5786362944084,2.4889388694412964,0.3363253564621823,1.5695824395378362,4,Soybean,North,Summer,2021-09-18,F0219,4.337588766323433
